stronę,strponę,stronę,True
nie,nde,wiesz,False
na,in,in,False
wschodzie,wschodzi,wschodzi,False
strzelano,estrzelano,estrzelano,True
wiedziałem,wiedziłem,wiedziałem,True
trząść,trząśt,trząśt,True
skąd,ksąd,osad,True
masz,mas,mas,False
kluczyki,klczyki,kolczyki,True
nagrabić,nargabić,nargabić,True
nonszalancko,nonszalanxkco,o,False
pan,panm,skąd,False
starzy,starzyś,starzy,True
było,był,na,False
tyle,ytle,stwierdziła,False
zwróciłem,zwpóciłem,wróciłem,True
paznokciach,aznokciach,paznokciach,True
szczęście,szczęścii,szczęście,True
rekruta,reruta,reszta,True
most,mos,mos,False
wraz,wqrz,twarz,True
wyjrzała,yjrzała,ujrzał,True
ułatwi,ułatiw,ułatwić,True
wychodzi,wychodiz,że,False
niewiadomej,niewiadomj,niewiadomj,True
sojuszników,sojiuszników,sojuszników,True
dorzuca,odrzuca,odrzuca,False
zasieki,zasiekv,zasiłki,True
znaczy,znaczyó,znaczy,True
byłem,byełm,było,True
facet,faget,facet,True
grochniarz,grochiarz,zawahał,False
teraz,teaz,jest,False
tamtej,tźmetj,stodolen,True
stodole,stodolen,wskazał,False
ruszył,urszył,urazy,True
na,nn,nn,False
niedaleko,nidaleko,niedaleko,True
się,sibę,pani,False
będzie,będzię,ją,False
to,tof,nie,False
sceny,scezy,sceny,True
główne,łgówne,główne,True
pozbawioną,pozmawioną,pozbawione,True
wyraźnych,wraźnych,wyraźnych,True
skrępowanej,skrępowanje,skrępowanje,True
ludzkich,ludzkigh,ludzkich,True
spojrzeń,spojreń,sporej,True
ty,tj,koleś,False
warszawy,warszay,zaglądaj,False
mamy,mamś,mamą,True
sobie,sośbie,sobie,True
puste,upste,usta,True
odczekałem,odczkałem,oddziałem,True
i,iq,iq,False
niego,nieo,nie,False
pomagam,pomaga,millerowi,True
mówię,mówńię,co,False
chłopu,chopu,chowa,True
mam,mm,czasu,True
czasu,czasru,nie,False
on,o,sjest,False
jest,sjest,wielki,False
słuchaj,łsuchaj,ile,False
dziewiętnaście,dziewiętanście,a,False
idzie,midzie,midzie,False
ten,tenł,ten,True
równo,równ,równ,False
nierówno,onierówno,onierówno,True
rozszerza,rozsezrza,rozszerza,True
,saha,sama,True
jacek,jacke,się,False
to,top,top,False
fajny,fajn,fajn,False
droga,froga,droga,True
wrobić,wreobić,zrobić,True
to,toj,est,False
jest,est,największy,False
błąd,buą,mojego,False
dorobiliśmy,dorobilimśy,dorobilimśy,True
ten,tne,tne,False
tapczan,tapccan,tapccan,True
chyba,cyhba,nie,False
też,tveż,te,True
nie,ne,ne,False
funkcjonariusze,funkjconariusze,funkcjonariusze,True
kolegi,koleg,koleg,False
pobliżu,pobiżu,pobiżu,False
opuszczonych,opuszczoynch,opuszczoynch,True
pięciu,pięciud,pięciu,True
wieku,wieku5,wieku,True
51,1,1,False
się,ię,ię,False
przybył,przybyłs,przybyło,True
studiować,tudifować,studiować,True
1891,1891l,181,True
po,op,op,False
zapoznać,zupoznać,zapoznać,True
sprawach,sprawauch,sprawach,True
jaką,jak,jak,False
odpowiadała,opdptwiadała,odpowiadała,True
wiadomości,widaomości,wiadomości,True
żadną,żśdną,żadną,True
ma,m,m,False
nic,anic,an,True
oryginalna,ołryginalna,oryginalna,True
jednak,jednakp,jednak,True
pewnych,ewnęych,pewnych,True
bardziej,bardziłej,bardziej,True
niej,niejł,niej,True
łaskawy,askawy,ustawy,True
informował,infordował,informował,True
słów,słó,jako,False
własnych,wwłasnych,niezupełnie,False
mieszkał,mieszkł,na,False
już,ju,ju,False
9,ż9,ż,True
jeszcze,jeszze,jeszze,False
posługując,posżugując,się,False
skuteczności,skuteczonści,w,False
będzie,będie,mi,False
dużo,duż,pieniędzy,True
pieniędzy,opieniędzy,kosztuje,False
bezinteresowność,bezinteresownoćś,bezinteresownoćś,True
granice,graice,granice,True
żeby,żebo,osoba,False
pan,pn,pn,False
miały,maiły,maiły,False
mówiliśmy,mówisiśmy,mówisiśmy,True
że,ż,ż,False
nie,enie,enie,False
powiadomieniem,powiadokmieniem,powiadomienie,True
krakowa,krakwa,krakwa,False
krakowa,żkrakowa,krakowa,True
izie,izei,iii,True
zachwyca,zacńwyca,zachwyca,True
la,laf,tak,True
famille,amille,mile,True
pod,podj,podj,False
jej,ej,ej,False
nieobecność,nieobzcność,nieobecność,True
obrazów,obrazó,obrazó,False
jej,ej,ej,False
krakowa,krakowfa,krajowa,True
których,którsch,których,True
wybór,wyóbr,wybór,True
chmielarczyka,chmilacrzyka,chmilacrzyka,True
międzynarodowej,międzynaroęowej,międzynarodowej,True
nowym,owym,owym,False
generalnego,genrealnego,generalnego,True
nadeszła,nadszła,nadeszła,True
marca,młarca,marca,True
messynie,messyni,messyni,True
oto,oot,kot,True
etny,teny,ten,True
wielkiej,wielkij,wielkiej,True
mych,myuh,ramion,False
edouard,edouar,dolar,True
jean,djean,jedn,True
poznać,oznać,poznać,True
mieli,mielr,mieli,True
stonowanych,stonowancyh,stonowancyh,True
że,ż,ż,False
jakiś,jakia,jakia,False
niezrozumiałe,niezrozmiałe,niezrozumiałe,True
zaakceptowania,zaakceptoawnia,zaakceptowania,True
prawdziwych,prawdziwch,prawdziwych,True
pojawiają,ojawiają,pojawiają,True
sprawdzone,sprawdlzone,sprawdzone,True
rzeźbach,rezźbach,rezźbach,True
lipca,lpca,lpca,False
1910,19x0,1900,True
jednym,jedyym,z,False
przysłać,przsłać,przesłać,True
trochę,trochź,trochę,True
muszę,muszęm,muszę,True
mieć,ieć,ieć,False
lakoniczne,lakonicne,lakonicne,True
maksymy,maksymk,maksymk,True
problemów,problemwó,problemy,True
pracowni,pracwoni,pracowni,True
roku,rokv,1907,False
osobisty,sobisty,osobisty,True
wewnętrznego,wewnętzrnego,wewnętrznego,True
jego,uego,jego,True
olgę,olęg,rolę,True
fascynacji,fascynacj,fascynacji,True
boznańskich,bvznańskich,poznańskich,True
zachował,zachowałń,zachowań,True
program,progra,progra,False
schlozer,schlozerę,schlozerę,True
szkoła,ęszkoła,szkoła,True
policealna,policealn,policealn,True
w,wp,wp,False
poznaniu,oznaniu,poznaniu,True
to,tos,tos,False
szkoły,szkołjy,szkoły,True
wzniesiony,wzniesiny,wzniesiony,True
architektoniczne,architektoziczne,architektoniczne,True
szkole,szkloe,szkle,True
hotel,hmtel,hotel,True
poszukiwany,pozsukiwany,poszukiwany,True
jednym,xjednm,jednym,True
lokali,likali,lokali,True
prowadzi,prwoadzi,prowadzi,True
pradzepołudnie,pradzepołudnieł,pradzepołudnieł,True
sprawie,spawie,spawie,False
podejrzany,psdejrzoany,podejrzany,True
się,sęi,sam,True
zapierał,zapierqł,zawierał,True
zaczyna,aczyna,zaczyna,True
matczyzny,mwtczyzny,mężczyzny,True
przewłoce,rzewłoce,rzewłoce,True
współpracę,współrpacę,współpracę,True
lepszy,lepszybędzie,lepszybędzie,True
będzie,wywar,wywar,False
wywar,róża,róża,False
róża,doleje,doleje,False
doleje,mu,mu,False
mu,go,go,False
go,do,do,False
do,wina,wina,False
wina,liście,liście,False
liście,bielunia,bielunia,False
bielunia,mają,mają,False
mają,ni,ni,False
nieprzyjemny,przyjmeny,przyjemny,True
mięso,zięso,mięso,True
przyprawi,przyprwai,przypraw,True
honor,honr,honor,True
spojrzał,spojrzav,spojrzał,True
więc,ięc,ięc,False
pięknisia,pięknzsia,pięknzsia,True
podgląda,opdgląda,ogląda,True
ostatnimi,sotatnimi,ostatnimi,True
czasy,czssy,czasy,True
będzie,bęzie,bęzie,False
podpiera,podpeira,podpeira,True
czy,cz,cz,False
dodatkowe,dodatkośe,dodatkowe,True
piękniś,piękni,piękni,False
zaklęcia,zaęlęcia,zaklęcia,True
chciałby,chciały,chciały,False
podziałów,pozdiałów,podziałów,True
wszak,wsza,wsza,False
napięcie,knapięcie,napięcie,True
syna,syn,syn,False
niego,nigo,nigo,False
jednego,ejdnego,jednego,True
sam,sac,sac,False
mówił,ówił,mówił,True
rozmowy,rńozmowy,rozmowy,True
było,byłom,było,True
milczeć,ilczeć,ilczeć,True
kochali,kochli,kocham,True
sobie,sonbie,sobie,True
umierał,umierła,umiera,True
właśnie,qłaśnie,właśnie,True
pyta,pytż,pyta,True
ojciec,ocjiec,ojciec,True
niedługo,niedłuo,niedługo,True
to,top,top,False
patrzeć,atrzeć,patrzeć,True
,ęnajbardziej,najbardziej,True
najbardziej,usypiająca,usypiająca,False
usypiająca,okazuje,okazuje,False
okazuje,się,się,False
się,uporczywa,uporczywa,False
uporczywa,myśl,myśl,False
myśl,o,o,False
o,tym,tym,False
tym,żeby,żeby,False
żeby,nie,nie,False
nie,spać,spać,False
spać,za,za,False
za,wszelką,wszelką,False
wszelką,cenę,cenę,False
cenę,wystarczy,wystarczy,False
wystarczy,przestać,przestać,False
przestać,się,się,False
się,tym,tym,False
tym,przejmować,przejmować,False
przejmować,dyktafon,dyktafon,False
dyktafon,pracuje,pracuje,False
pracuje,pan,pan,False
pan,mąż,mąż,False
mąż,jest,jest,False
jest,tak,tak,False
tak,wzruszająco,wzruszająco,False
wzruszająco,szczery,szczery,False
szczery,to,to,False
to,będzie,będzie,False
będzie,naprawdę,naprawdę,False
naprawdę,przebojowe,przebojowe,False
przebojowe,nagranie,nagranie,False
zapinając,zpainając,zpainając,True
otwiera,otwiea,otwiera,True
staje,staśe,staje,True
opieką,opeką,opieką,True
od,o,o,False
kiedy,dkiedy,kiedy,True
ludzie,ludoie,ludzie,True
wchodzi,wchdzi,wchdzi,False
próbuje,próbuej,próbuje,True
czasu,czas,czas,False
na,una,una,False
miejsce,miesce,miesce,False
robert,robero,robiło,True
domem,gomem,potem,True
obywatelskiego,obywaelskiego,obywatelskiego,True
miałyby,miałbyy,miałby,True
politycznego,golitycznego,politycznego,True
po,o,o,False
czyli,qzyli,czyli,True
społecznych,psołecznych,społecznych,True
wymaga,aymaga,wymaga,True
od,o,o,False
czasu,dczasu,czasu,True
nie,ęie,nie,True
benjamin,benjaimn,benjaimn,True
foucault,foucoult,foucoult,True
racjonalizuje,racjonalzuje,racjonalzuje,True
właściwy,właścwiy,właściwy,True
przekazuje,rmekazuje,przekazuje,True
wejścia,yejścia,wejścia,True
dotychczasowe,odtychczasowe,dotychczasowe,True
wchodzi,chodzńi,wchodzi,True
miejscowość,miejscoośća,miejscowość,True
administracyjnie,dministracyjnie,administracyjnie,True
należała,należałg,należała,True
kanadzie,kanudzie,kanadzie,True
eleonora,eleoora,elektora,True
byś,byśz,oc,False
co,oc,zjadł,False
ja,ją,nie,False
jeść,jeś,ja,False
roztargniony,rołtargniony,rołtargniony,True
owszem,owszemn,owszem,True
proszę,prosńzę,proszę,True
zupełnie,zupenie,pijany,False
eugeniusz,eugeniuzs,eugeniuzs,True
obowiązek,obiowiązek,obowiązek,True
na,an,tym,False
,bale,bale,False
ale,żeby,żeby,False
żeby,akurat,akurat,False
akurat,dziś,dziś,False
było,biyło,wtedy,False
czyli,zcyli,jakiś,False
jestem,jestnm,zupełnie,False
nową,noą,osobą,False
porównasz,porównoasz,do,False
bardziej,bardzie,do,False
troszkę,txoszkę,tak,False
ale,vale,to,False
jest,ejst,ta,False
kontrolowany,kontrolowanye,kshibicjonizm,True
,tak,tak,False
tak,no,no,False
no,ale,ale,False
ale,to,to,False
to,przecież,przecież,False
przecież,to,to,False
jest,est,pomysł,False
momencie,mmoencie,z,False
rozpoznawalni,rozvoznawalni,czy,False
czy,cmy,czy,False
wejdzie,wejdize,do,False
którym,któym,wszystkie,False
żeśmy,żśemy,pojechali,False
marek,amrek,roman,True
gadzinowski,cadzinowki,także,False
nas,na,wspierają,True
,no,no,False
więc,węc,to,False
znaczy,zncazy,się,False
powiedzieliśmy,powiedęieliśmy,o,False
zaproszenia,zaproszenipa,zaproszenia,True
znaczy,zznaczy,znaczy,True
przyjechałem,przyjechaem,przyjechał,True
inaczej,iaczej,inaczej,True
matka,mathka,do,False
złe,rzłe,złe,True
jakiś,ajkiś,politeizm,False
spytał,spyatł,mnie,False
którymś,któryymś,z,False
świetlnego,śnietlnego,świetnego,True
się,sę,rusza,False
bywaj,bywajh,bywają,True
noc,xoc,noc,True
nie,wie,wie,False
i,in,in,False
nastrój,astrój,nastrój,True
jakieś,jakiec,jakie,True
podniecenie,ąpodiecenie,ąpodiecenie,True
ale,vle,on,False
mały,młay,ła,True
ze,zą,zą,False
podchodził,podchoąził,pochodził,True
wyglądała,whglądała,wyglądała,True
nędznie,nędzine,będzie,True
potworzyły,potworzły,potwory,True
zabiedzonego,zabidzcnego,zabidzcnego,True
nie,ni,widać,True
widać,ewidać,tego,False
jak,sjak,jak,True
wjeżdżamy,wjeżdżam,wjeżdżam,False
zabudowania,zabduowania,zabudowania,True
porozrzucanych,porozrzucdanych,porozrzucdanych,True
szybek,szyebk,szyby,True
znowu,znwu,znowu,True
wiejskie,wiejsike,wiejskie,True
nadciągającego,nadcąągającego,nadcąągającego,True
samo,saom,praw,False
prawo,praw,mówić,False
wyjaśniona,wjyaśniona,a,False
ostrożnym,oźstrożnym,oźstrożnym,True
mignęła,mignęłam,minęła,True
mi,i,i,False
saren,sarenc,karen,True
przypomniał,prmzypomniał,przypomniał,True
zapanowała,zaanowała,panowała,True
leśniczówki,leśniczóswki,leśniczówka,True
popołudniowa,popołudniżwa,popołudnia,True
ciał,ciałą,ciałą,False
nie,nxie,nie,True
wydawał,kydawał,wydawał,True
nowego,noweg,noweg,False
braterstwa,obraterstwa,obraterstwa,True
dotychczas,dtychczas,dotychczas,True
wracałem,cracałem,cracałem,True
rozgorączkowany,rzogorączkowany,rzogorączkowany,True
pan,lpan,pośpieszy,False
się,si,si,False
po,ępo,ę,True
ścierniskach,óścierniskach,óścierniskach,True
kopaczki,kopackzi,koparki,True
wyciągniętymi,wyciągnbętymi,wyciągnbętymi,True
upadku,upadu,upadu,False
puste,puset,puste,True
może,możeę,może,True
zachowałem,zachowałe,zachował,True
jeszcze,jezcze,chociaż,False
już,jucż,widać,False
nie,ine,to,False
zmianę,zmian,zmian,False
promotora,ępromotora,promotor,True
rostowski,rostocwski,rostocwski,True
piątym,piątnm,piątym,True
ona,on,on,False
też,ateż,też,True
chciała,chąiała,zmienić,False
karolina,karoina,karolina,True
karoliny,karolin,też,True
też,yteż,już,False
mało,małoq,mało,True
łącznie,łcąznie,tam,False
wypadami,wvypadami,do,False
prostu,prosrtu,prostu,True
kosmiczna,kosmczna,kosmiczna,True
czterdzieści,czterdzieścfi,czterdzieści,True
czterdzieści,czterdziśeci,czterdzieści,True
o,qo,qo,False
osiemdziesiąt,osęemdziesiąt,osęemdziesiąt,True
bardzo,bardko,bardko,False
przerażeniem,przerażvniem,przerażvniem,True
obserwujących,bserwujących,bserwujących,True
pomiędzy,pomiędzyo,pomiędzy,True
oszalałymi,szalałymi,szalałymi,True
kilkunastu,kilkunasżtu,kilkunastu,True
strony,dtrony,strony,True
krzewom,krzewgom,krzewgom,True
by,b,b,False
przepłynęły,yprzepłynęły,yprzepłynęły,True
zresztą,zersztą,niemal,False
kierowane,kierowan,są,False
strażaków,strażakóu,z,False
niestety,nestetćy,niestety,True
,słychać,słychać,False
słychać,kolejne,kolejne,False
kolejne,alarmujące,alarmujące,False
alarmujące,wezwanie,wezwanie,False
niemal,nemal,niemal,True
wynoszą,wyncszą,wynoszą,True
drewnianych,edrewnianych,drewnianych,True
klatkach,lkatkach,tkankach,True
rezultacie,rezcltacie,rezultacie,True
zdecydowanie,zdecywoanie,zdecydowanie,True
oddanie,oddaie,oddanie,True
inwestycji,inwestycij,inwestycji,True
roku,rhku,roku,True
jadący,jadąry,jadący,True
siwonia,siwoniak,tóry,False
który,tóry,występował,False
granicach,graicahc,ustawowego,False
przestępczości,erzestępczośkci,przestępczości,True
charakterze,charkaterze,charakterze,True
przestępstw,pzrestępstw,przestępstw,True
proc,mroc,proc,True
oraz,orz,orz,False
163,613,613,False
proc,prvoc,proc,True
prokurator,prokuraeor,prokurator,True
pozbawienia,pozbawenia,pozbawienia,True
zajmującej,zajmuąjcej,zajmującej,True
naruszone,narusztne,naruszenie,True
użytkowników,użytkowniókw,użytkownika,True
będą,bfędą,będą,True
prawo,rwwo,prawo,True
budżecie,budżeci,budżecie,True
starostwa,estarostwa,starostwa,True
powiatowego,powiatoiego,powiatowego,True
pieniądze,pieniązde,kla,False
dla,kla,około,False
co,oc,oc,False
jeśli,jeślin,jeśli,True
odejdzie,odejdze,odejdzie,True
poszukać,pąoszukać,poszukać,True
odprawy,odpray,spray,True
ograniczone,ograłiczone,ograniczone,True
zdolnością,zdolnoścąi,zdolności,True
nie,ni,ni,False
jest,ejest,ejest,False
członkowskich,członkopskich,członkowskich,True
nieoficjalnie,nieofcijalnie,nieoficjalnie,True
krzysztof,grzysztof,krzysztof,True
warszawie,wrszawie,warszawie,True
sojuszu,sojsuzu,sojuszu,True
marcisz,maoisz,mówisz,True
przedsięwzięcia,przedsięvzięcia,przedsięwzięcia,True
kosztowała,osztowała,kosztowała,True
tys,tyst,tyst,False
zapłacono,zapłacon,zapłacić,True
komputer,romputer,komputer,True
doliczyć,dosliczyć,doliczyć,True
okablowanie,okabloawnie,okabloawnie,True
kamer,kaemr,kamer,True
kilku,kilzu,kilku,True
wodociągu,wodoiągu,wodociąg,True
pracownice,pacownice,pracownicy,True
nam,nm,się,False
wycieraczce,wyckieraczce,wyckieraczce,True
niby,iby,iby,False
swoim,xwoim,twoim,True
swoje,swoóe,ręce,False
żeby,ęeby,żeby,True
wydanym,wydnaym,wodnym,True
oświadczeniu,oświadczenix,oświadczenia,True
jednocześnie,jednocześie,jednocześnie,True
inwestycje,inwestycej,inwestycje,True
powiedział,powiedziaoł,tworzy,True
bawiliśmy,awiliśmy,awiliśmy,True
teatr,eatr,datę,True
wififi,wiiffi,wifi,True
z,zć,zć,False
programem,drogramem,programem,True
powszechniejsze,powszechniejsqze,powszechniejsqze,True
kościołach,kzściołach,kościołach,True
tłumaczenia,tłunaczenia,tłumaczenia,True
testamentu,testmaentu,testamentu,True
na,n,n,False
sporo,psoro,wolnych,False
miejsc,miejfc,pracy,False
nie,nieg,nieg,False
chce,chces,chces,False
się,ię,ię,False
zbroić,zboić,tereny,False
pod,opd,mieszkania,False
się,si,si,False
więc,ęwięc,więc,True
je,że,że,False
sprzedać,csprzedać,sprzedać,True
prywatyzacja,prywatyzaja,prywatyzacji,True
mniej,mnie,mnie,False
spektakularna,jspektakularnt,spektakularne,True
niż,nziż,niż,True
koncerny,roncerny,koncerny,True
spirytusowe,sirytusowet,sirytusowet,True
wejdą,wejąd,wejdź,True
tytoniowy,tytoniwy,tytoniowe,True
przyjaciółka,pryzjaciółka,zamiana,True
jest,jset,jset,False
przeniesieniem,przeniesienied,przeniesienie,True
odpychając,odpycahjąc,odpycahjąc,True
konsekwencjach,konsewencjach,konferencjach,True
psychiatrycznego,psychiatrycznegy,psychiatrycznego,True
wzrosła,wzrołsa,wzrosła,True
pacjentów,pacjntów,pacjentów,True
psychoterapeuta,pscyhośerapeuta,jing,False
zapewniam,zapeniam,zapewniam,True
orzeczenie,orzeczenke,orzeczenie,True
powrót,powót,powód,True
stawek,staweh,stawek,True
spowodowane,spowodowanr,spowodowane,True
na,nśa,nia,True
ósmoklasistów,ósmoklasiitów,ósmoklasiitów,True
nosicieli,noscieli,nosili,True
zaczyna,zpczyna,z,False
zacietrzewia,zcacietrzewia,jej,False
wczorajszy,wczoarjszy,wczoarjszy,True
