antoniusz,antniusz,antniusz,True
14,1,1,False
stycznia,4stycznia,stycznia,True
rzymie,zrymie,rzymie,True
latach,satach,6130,False
wnukiem,wnukiąm,wnukiem,True
jego,jeg,jeg,False
ojciec,ojci,ojca,True
zmarł,czmarł,zmarł,True
straconego,stroconego,stroconego,True
dał,da,da,False
jej,łjej,jej,True
później,ąóźniej,później,True
proskrypcji,proskrypci,proskrypci,True
ówczesnej,ówecsiej,ówecsiej,True
braćmi,braćm,braćmi,True
gajuszem,gajusezm,gajusezm,True
pijaństwem,pijaństwqm,pijaństwqm,True
w,ó,ó,False
wieku,iweku,mleku,True
zdążających,zdążajocych,zdążajocych,True
aulusa,ulusa,zeusa,True
gabiniusza,gńabiniusza,gńabiniusza,True
uznanie,uznżnie,uznanie,True
odwagą,odwag,odwag,False
wtedy,wtdy,wtdy,False
jednym,jetdnym,jednym,True
dowódców,dowóców,dowódców,True
cezara,cezarę,cesarz,True
ponownie,ponownieu,ponownie,True
udowodnił,dowodnił,udowodnił,True
wysokie,ysokue,wysokie,True
stał,strał,starał,True
oddanym,odanym,danym,True
stronnikiem,stronnioiem,stronnioiem,True
poważniejsze,powanżiejse,powanżiejse,True
zadania,zadaniz,zadania,True
52,h2,h2,False
cezara,cezżara,cezara,True
kandydata,kanddata,kandydata,True
domicjusza,domicjusaz,domicjusaz,True
poświęcił,poświyęcił,poświęcił,True
wspieraniu,wsieraniu,wspieraniu,True
sytuacja,styuacja,sytuacja,True
konfliktem,konflivtem,konfliktem,True
cezara,ezara,cezara,True
antoniusz,antonisz,antonisz,True
senacie,senaciż,senacie,True
kończył,końzcył,kończył,True
został,zotał,zotał,False
doprowadziły,dorpowadziły,doprowadziły,True
wojskiem,wosjkiem,wojskiem,True
przekroczeniu,przekroczniu,przekroczeniu,True
współpracownikiem,współpracownikirm,współpracownikiem,True
ostatniego,osttniego,ostatniego,True
farsalos,afrsalos,afrsalos,True
dowództwo,dqwództwo,dowództwo,True
gdy,gd,gd,False
cezar,ycezar,czar,True
equitum,eguitum,eguitum,True
afryce,afryec,afryec,True
kwalifikacje,kwalifikcaje,kwalifikacje,True
wyniku,wyiku,wyiku,False
przemocy,rpzemocy,przemocy,True
niezadowolony,niezadooolny,niezadooolny,True
odsunął,odcsunął,odcsunął,True
dopiero,dopireo,dopiero,True
nastąpiło,natąpiło,nastąpiło,True
konsulem,konsluem,konsluem,True
ten,ben,ben,False
luperkaliów,luprkaliów,luprkaliów,True
królewski,królewskid,królewski,True
diadem,iadem,zatem,True
odrzucił,odrzżcił,odrzucił,True
idy,diy,diy,False
15,1,1,False
marca,5marca,marca,True
przez,prez,prez,False
jednego,jednero,jednego,True
obawiając,boawiając,obawiając,True
przejął,pgrzejął,przejął,True
kancelarii,kacelarii,kancelarii,True
cezara,cezarar,cezara,True
dąży,dąż,dąż,False
z,sz,sz,False
cycerona,cycernoa,cycernoa,True
dotyczącym,dotycząclm,dotyczącym,True
spowodował,spowodhwał,spowodował,True
wzburzenie,wzburzeni,wzburzeni,False
ludu,eludu,ludu,True
rzymskiego,rzymskego,rzymskiego,True
miasta,mśiasta,miasta,True
śmierć,śmieęć,śmierć,True
kilku,kilkum,kilku,True
miesiącach,iesiąpach,miesiącach,True
spadkobierca,spadkoberca,spadkobiercy,True
jako,jaok,ok,True
triumwirowie,triunwirowie,triunwirowie,True
proskrypcji,proskrycpji,proskrycpji,True
obywateli,obywadeli,obywateli,True
wśród,wśźród,wśród,True
cyceron,cyeron,byron,True
ograniczeniom,ogranięeniom,ogranięeniom,True
częścią,częścąi,części,True
italii,itaiil,itaiil,True
zostali,zbostali,zostali,True
antoniusza,nutoniusza,nutoniusza,True
peruzji,peruźzji,peruźzji,True
poddania,opddana,oddana,True
i,ić,ić,False
traktatem,twaktatem,twaktatem,True
potwierdzonego,potwierdzoengo,potwierdzono,True
antoniusza,antniusza,antniusza,True
po,o,o,False
38,3c,3c,False
na,n,n,False
kolejne,akolejne,kolejne,True
pożyczone,pożyozone,pożyozone,True
armii,arimi,brzmi,True
zdołał,zdłał,zdał,True
lepidusa,lfpidusa,lfpidusa,True
małżeństwo,małżeńtswo,małżeństwo,True
niepowodzeniu,niepowowzeniu,niepowodzenia,True
egiptu,egipu,egiptu,True
partami,partmi,partii,True
ostatecznie,otsatecznie,ostatecznie,True
królestwa,króestwa,królestwa,True
patrię,patrił,kleopatrze,True
libię,libięp,filadelfowi,True
ptolemeuszowi,tolemeuszowi,serię,True
najważniejszy,najawżłiejszy,najawżłiejszy,True
proklamowanie,proklamowani,proklamowani,True
uderzało,uderaało,uderaało,True
oktawiana,oktawianaó,oktawianaó,True
cezara,cezaar,czar,True
jego,jgo,jgo,False
posunięcie,poiunięcie,poiunięcie,True
zaakceptowania,zaakcepowani,zaakceptowany,True
przez,apirzez,przez,True
propagandową,propagwndową,propagwndową,True
sprawowanie,sprawowanei,sprawowania,True
dążenie,dżenie,dążenie,True
pne,rne,rne,False
doszło,dosdło,doszło,True
zniszczona,znszczona,zniszczona,True
następnym,następym,następnym,True
inwazji,iźwazji,inwazji,True
razem,razemd,razem,True
historyczna,historyyzna,polski,False
dorzeczu,orzcezu,wisły,False
małopolski,małłpolski,małopolski,True
piotrkowskim,piorkowskim,piorkowskim,True
sejmu,jejmu,sejmu,True
piotrkowie,piotrokwie,piotrokwie,True
maior,mairo,metro,True
pewne,pexne,pewne,True
minor,mior,można,False
położenie,położeniew,położenie,True
świętokrzyskim,świętokrzyskqm,świętokrzyskim,True
wschodnia,wschodni,wschodni,False
i,ai,ai,False
szczytem,szcxytem,szczytem,True
terytorium,tećrytoiru,tećrytoiru,True
istniejących,istniejąyych,istniejących,True
wcześniej,wcześneij,wcześneij,False
krakowskiej,rakowskiej,rakowskiej,False
małopolski,ałopolski,małopolski,True
się,si,si,False
regiony,ęregiony,regiony,True
kulturowe,kultrowe,kultowe,True
żywiecczyzna,żywiecqzyzna,żywiecqzyzna,True
etnograficznych,etnograficzynch,etnograficzynch,True
zasięgu,zbsięgu,zasięgu,True
granice,graniec,granie,True
na,a,a,False
południowym,poudniowym,poudniowym,False
tradycyjną,tardycyjną,tradycyjną,True
między,międzz,dawnymi,False
zachodzie,zachodize,zachodzie,True
księstwa,ksisętwa,księstwa,True
opolskoraciborskich,opolskorciborskich,opolskorciborskich,True
cieszyńskich,cieszwńskich,cieszwńskich,True
granicą,granicąz,granicą,True
biskupów,biskuów,biskupów,True
czerwoną,oczerwocą,czerwoną,True
północna,północnap,północna,True
południowa,ołudniowa,południowa,True
małopolski,małopolsk,małopolski,True
pokrywa,pokvywa,pokrywa,True
południowe,pełundiowe,pełundiowe,True
znajdują,znadują,znadują,False
źródła,źwódła,źródła,True
beskidzie,beaskidzie,beskidzie,True
liczne,liczn,liczn,False
wodami,wóodami,wodami,True
kamiennej,kamiennj,kamiennej,True
miasta,miaota,miała,True
stolicą,stlicą,stolicą,True
historia,histori,histori,False
powstało,pżwstało,powstało,True
polan,oplan,plan,True
polskiej,polsiej,polskiej,True
stolicą,tolicą,stolicą,True
także,take,take,False
podporządkowani,podporządkowain,podporządkowane,True
pośrednictwem,pośednictwem,pośrednictwem,True
przekonującego,prjekonującego,prjekonującego,True
upadek,uapdek,upadek,True
radykalnej,radykannej,radykalne,True
małopolsce,małpolsce,małopolsce,True
czeskim,czśskim,czeskim,True
nie,nid,nid,False
da,a,a,False
przemyślidów,przemśylidów,przemśylidów,True
małopolskę,małoolskę,małoolskę,True
do,dos,dos,False
swego,wego,wego,False
według,awedług,według,True
siedziba,siedbze,siebie,True
kraków,krakfów,kraków,True
stał,sfał,stał,True
sukcesyjnej,suźcesyjnej,secesyjnej,True
podzielony,podzielon,podzielony,True
seniorem,esniorem,esniorem,True
stały,stałys,stały,True
się,ię,ię,False
senioralnej,senioaalnej,senioaalnej,True
możnowładztwa,możnowłaztwa,możnowłaztwa,True
mieszkowi,mieszykowi,mieszykowi,True
krakowscy,krakhwscy,krakhwscy,True
stracili,tsracili,trafili,True
zwierzchnictwo,zierzchnictwo,zwierzchnictwo,True
sprawiedliwego,spraweidliwego,spraweidliwego,True
zalegalizował,zalegalizowł,zalegalizowł,True
łęczycy,łęśzycy,łęczycy,True
maja,mija,mija,False
małopolanie,małopolani,małopolani,True
upominającego,upominająceog,upominająceog,True
małopolską,amłopolską,amłopolską,True
bolesław,bolejsław,bolesław,True
miejsce,mijesce,mijesce,False
burondy,burondya,burondya,True
polskę,dolskę,polskę,True
wstydliwy,wtsydliwy,wtsydliwy,True
walki,walkbi,walki,True
1279,279,279,False
bolesława,bolesłgawa,bolesława,True
wojny,wojhy,wojny,True
tatarami,ttarami,starymi,True
władcą,łwadcą,władcą,True
ziemi,yiemi,ziemi,True
symbolicznie,sybmolicznie,symbolicznie,True
koronacji,korsonacji,koronacji,True
króla,król,król,False
w,aw,aw,False
jako,jakd,jak,True
rozpoczęło,rozpoczęso,rozpoczęło,True
zabezpieczających,zabezpieczającch,zabezpieczających,True
granicę,ghanicę,granicę,True
państwa,pańswta,państwa,True
inicjatywy,niicjatywy,inicjatywy,True
akademia,kademia,kademia,False
odnowiony,odonwiony,odnowiony,True
jadwigę,jadrwigę,jadrwigę,True
województwa,wojweództwa,województwa,True
województwo,wjewództwo,województwo,True
czasach,czasych,czasach,True
województw,owjewództw,województw,True
krakowskiego,kraowskiego,krakowskiego,True
ówczesnej,ówczesnejl,ówczesnej,True
ludności,udkości,jakości,True
małopolska,majopolska,małopolska,True
obejmowała,obejmowaał,obejmował,True
podlasie,pdlasie,podlaskie,True
małopolską,małopolką,małopolką,True
iii,ii,ii,False
warszawy,warsćawy,warszawa,True
klasztoru,klasztorm,klasztoru,True
jasnej,jasenj,jasna,True
austria,austira,lustra,True
małopolskę,ąałopolskę,małopolski,True
ojczyźnie,ojcźynge,ojcźynge,True
wszedł,wsbedł,wszedł,True
stopniu,sopnui,stopni,True
królestwa,yrólestwa,królestwa,True
obejmującej,obejmujące,obejmujące,False
tereny,jtereny,tereny,True
1772,772,772,False
bugiem,ubgieq,ubogie,True
kielcami,ielcami,niemcami,True
nowej,owej,owej,False
zamościem,zamościqem,zamościqem,True
księstwa,księstw,księstw,False
wszystkie,wszytskie,wszytskie,False
królestwa,króledtwa,królestwa,True
kongresowego,kongresoweo,kongresowego,True
1815,115,115,False
rzeczpospolitą,rmeczpospolitą,rzeczpospolitą,True
skrawka,skawka,księstwa,False
rosyjskiego,rosyaskiego,królestwa,False
cesarstwa,csearstwa,austrii,False
austrię,autrięń,autrięń,True
uczelnia,uczenia,uczenia,False
szkoła,zskoła,akademicznogórnicza,True
kielc,keilc,neill,True
krakowskie,krakowskim,krakowskim,False
krakowie,rakowie,krakowie,True
powstanie,powstanić,powstaniu,True
polskim,polksim,polskim,True
rosji,rosj,rosj,False
nie,niet,niet,False
tylko,ylko,ylko,False
były,byży,byly,True
opiekuńcze,opiekęuńcze,opiekuńcze,True
rzeczypospolitej,rzeczipospolitej,rzeczypospolitej,True
wystąpień,ystąpień,wystąpień,True
najbardziej,łajbardziej,najbardziej,True
seria,serai,serai,False
zajętej,zujętej,pojętej,True
zabór,zabó,zbóż,True
lwowa,luowa,ludowa,True
szkół,szłk,i,False
przystąpił,rzystąpi,przystąpił,True
do,łdo,dom,True
faktycznie,faktycznm,faktyczne,True
niepodległościowe,niepoldegłościowe,niepodległościowe,True
dotychczasowe,dotychczasow,dotychczasow,False
zatarte,zatartez,zawartej,True
zaś,aś,aś,False
podziały,podzaały,podziały,True
przestały,rzsetały,rzsetały,True
znacznie,znaczie,znaczne,True
które,którs,które,True
historyczną,ihstoryczną,historyczną,True
rzeczpospolita,rzectzpospoilta,rzectzpospoilta,True
obejmujących,obejmującywh,obejmujących,True
stanisławowskie,stanisławwoskie,stanisławwoskie,True
małopolsce,maopolsce,małopolsce,True
porozbiorowej,porozniorowej,porozniorowej,True
dokonał,tokonał,dokonał,True
auli,aui,auli,True
uniwersytetu,uniwresytetu,uniwersytetu,True
krakowie,rakowie,krakowie,True
studium,svtudiu,studia,True
handlowe,mhandlowe,handlowe,True
południowocentralnych,połduniowocentralnych,połduniowocentralnych,True
przemysłowy,przmysłowy,przemysłowy,True
ekonomicznego,ekonomiznego,ekonomicznego,True
zbrojeniowego,zbrojeniowegox,zbrojeniowegox,True
wywołanego,wwyołanego,wwyołanego,True
przeznaczano,vrzeznaczano,przeznaczono,True
około,ookło,około,True
obejmowała,obemowała,obejmowała,True
województwo,województto,województwo,True
lubelskiego,lubeslkiego,lubelskiego,True
terenie,derenie,derenie,False
małopolski,małooplski,małooplski,True
budowę,budoowę,budowę,True
huta,hua,hua,False
założeniu,załżoeniu,założeniu,True
nowa,noa,noa,False
huta,hut,hut,False
stała,astała,stała,True
największy,najwększy,największy,True
zachodniej,zachonie,zachodnie,True
w,jw,jw,False
wybudowano,wybudćwano,wybudowano,True
wyniku,wyiku,wyiku,False
ponad,pomad,pomad,False
polski,ploski,plotki,True
współczesnej,współczesnj,współczesnej,True
małopolski,małopolskin,małopolskim,True
najczęściej,ajczęściej,ajczęściej,False
małopolskiego,małopolakiego,małopolskiego,True
początku,pomzątku,początku,True
kultura,kuxtura,kultura,True
dni,dóni,dni,True
bezpłatnie,bezpłanie,bezpłatnie,True
zamknięte,ńamknięte,zamknięte,True
religijny,religijy,z,False
jeden,jeedn,podstawowych,False
x,xó,pół,True
wywodzi,ywwodzi,wywodzi,True
tradycji,tradycjci,tradycji,True
świeckimi,śkieckimi,świeckim,True
początkowo,początkoo,początkowo,True
intermedium,intermediud,intermediud,True
znaczne,znacnze,znaczeń,True
przedstawień,przedstawćeń,przedstawień,True
fragmentów,fragmentó,fragmentów,True
została,zostłaa,została,True
wyprowadzona,wyptowadzona,wprowadzona,True
odgrywano,odgryano,odgryano,True
języku,językó,językó,False
przypadku,przpyadku,przypadku,True
różnorodność,różnworodnoć,różnorodność,True
sprawiła,spraiwła,sprawa,True
teksty,tksty,teksty,True
wielodniowych,wielodniowycł,wielodniowycł,True
przywoływały,przyaoływały,przyaoływały,True
związane,zwązane,zwązane,False
z,zd,zd,False
danym,anym,anym,False
dom,domą,tworząc,False
miejsce,imejsc,miejsc,True
filarach,filłrach,filarach,True
stanowił,stanoił,stanowił,True
za,a,a,False
uniwersum,unigersum,uniwersum,True
mogli,mogliw,mogli,True
wędrować,ędrować,zdrowa,True
jednego,jednećo,jednego,True
czas,czag,czas,True
przyczynowoskutkowych,przyczyhowoskutkowych,przyczyhowoskutkowych,True
pomiędzy,pomiędpy,pomiędzy,True
i,a,a,False
alegoryczny,legoryczny,tegoroczny,True
poszczególnych,poszczgólnych,poszczgólnych,False
misterium,miuterium,odwzorowywał,False
sakralny,sakrlany,szklany,True
jednoczesność,qednoczesność,najwaniejszych,False
najważniejszych,najwaniejszych,całej,False
misteria,misteqia,misteqia,True
misterium,misteruim,misteruim,True
pod,poz,poz,False
nativitate,natvitate,natvitate,True
pochodzi,pochoidzi,pochodzi,True
narodzeniu,narodeniu,nałożeniu,True
początek,pocbątek,początek,True
xviii,xvii,xvii,False
stulecia,istulecia,stulecia,True
polskim,polskfm,polskim,True
misterium,msterium,msterium,True
historyja,ihstoryja,ihstoryja,True
widowisk,wiodwisk,wiodwisk,True
potockidialog,pożockidiaog,pożockidiaog,True
wydanego,wdyanego,danego,True
drukiem,drćkiem,drukiem,True
hagiograficznego,hagiografcznego,hagiografcznego,True
barokowa,baorkowa,barokowa,True
wyspiańskiego,yspiańskiego,wyspiańskiego,True
betlejem,bedlejem,betlejem,True
późniejszych,późniejzsych,późniejszych,True
nawiązuje,nawaązuje,nawiązuje,True
promieniowanie,promxeniownaie,promxeniownaie,True
misteria,mistełira,mistełira,True
zmartwychwstaniu,zmartwychwstanił,zmartwychwstanie,True
passione,pasione,pasione,False
pojedynczych,pojdeynczych,osób,False
miejsce,iejsce,po,False
trybunału,trybuału,trybunału,True
przyjętego,przyjęego,przyjętego,True
nocy,nock,ok,True
pięciu,picęiu,pięciu,True
wyżywienia,wyżyweinua,wyżyweinua,True
przyjęciem,przyjęceim,przyjęcia,True
głosowało,głosowafło,głosowało,True
izrael,izrel,izrael,True
rozpoczęcie,rozpoczęwe,rozpoczęte,True
zakładano,zakładaon,zakłada,True
grudnia,grvdnia,grudnia,True
sądzić,sądzći,sądzi,True
statutu,stautu,statutu,True
przez,przcz,przcz,False
została,zostaał,został,True
odpowiednich,dpowiednich,odpowiednich,True
statutu,statuiu,statusu,True
uznać,uznaćy,uznać,True
stanowi,sanowi,sanowi,False
terroryzmu,teęroryzmu,terroryzmu,True
negocjacji,negocacji,negocjacji,True
między,imędzy,między,True
obawie,oźawie,obawie,True
zbrodnią,zrodniąt,zrodniąt,True
terroryzmu,erroryzmu,terroryzmu,True
1998,19b8,1998,True
zamachami,zamacham,zamach,True
11,i11,i11,False
ratyfikowało,ratkfikowało,ratkfikowało,True
też,eż,go,False
podpisało,popdisało,chiny,False
luis,lius,pius,True
miały,iały,iały,False
sudanie,ęudanie,sudanie,True
trybunały,trybuały,trybunału,True
do,dr,dr,False
zbrodni,zbrdni,zbrodni,True
osądzenia,osądznia,osądznia,True
zbrodni,zbrondi,broni,True
rwandzie,rwanwzie,rwanwzie,True
uniwersalny,uniwersalnye,uniwersalne,True
specjalne,spejalne,specjalne,True
kandydowała,kandydowałat,kandydował,True
także,akże,akże,False
jednak,jdnak,jdnak,False
jego,jggo,jego,True
zastępczyniami,zastpczyniami,zastpczyniami,True
wiceprezydent,wicperezydent,wiceprezydent,True
prokuratorem,prokuratojem,prokuratojem,True
bezpieczeństwa,bezpieczaństwa,bezpieczeństwa,True
na,n,n,False
możliwością,możilwością,możliwością,True
państwstron,państwłtron,państwłtron,True
ale,ael,ael,False
to,t,t,False
rzymskiego,rztymskiego,rzymskiego,True
państwa,państaw,państw,True
ten,tin,tin,False
każdy,każd,każd,False
maksymalna,mnaksymalna,maksymalna,True
pojedyncze,opjedyncze,pojedyncze,True
wniosła,wnioła,wniosła,True
mln,hln,mln,True
wysokości,wysokocśi,90,False
229,29,na,False
